Date,Adj Close,Price,Close,High,Low,Open,Volume
2006-08-02,31.86410596526834,31.65814208984375,31.86410596526834,31.417853629919005,31.417853629919005,87370600,
2006-08-03,32.044316344901326,31.85551643371582,32.044316344901326,31.30628389974067,31.34061175153515,99205600,
2006-08-04,32.2932050041704,31.709644317626957,32.2932050041704,31.426444304884185,32.13873286516267,123493800,
2006-08-07,31.701065365548327,31.503684997558597,31.701065365548327,31.349212835882057,31.67532109649767,69634800,
2006-08-08,31.66672756510073,31.306291580200195,31.66672756510073,31.11749162269587,31.589491516456683,124139900,
2006-08-09,32.0185736201833,31.349193572998047,32.0185736201833,31.263377213102537,31.74395734009653,145342200,
2006-08-10,31.64956270653453,31.57232666015625,31.64956270653453,31.160402170700344,31.263382474643112,102481300,
2006-08-11,31.48650171304143,31.349193572998047,31.48650171304143,31.21188543295466,31.4521771332938,86903200,
2006-08-14,31.98425471135025,31.55516624450684,31.98425471135025,31.49509412104357,31.6152383679701,109281100,
2006-08-15,32.39616821762271,32.3532600402832,32.39616821762271,31.82977176516263,31.92417171951999,133712100,
2006-08-16,33.134195020166786,33.11703109741211,33.134195020166786,32.47339872568761,32.59354291128682,135452100,
2006-08-17,33.45173446707922,33.23719024658203,33.45173446707922,32.988318165120894,33.005482095602865,129492200,
2006-08-18,33.32301270882922,33.2886848449707,33.32301270882922,32.85101276498779,33.15137666322191,97754500,
2006-08-21,33.09131225489122,32.97116470336914,33.09131225489122,32.833856489601374,33.03982044709604,66668400,
2006-08-22,33.30583288774278,32.9797248840332,33.30583288774278,32.78234467153849,32.91965278778193,102058600,
2006-08-23,33.18570590995843,32.73087310791016,33.18570590995843,32.542073103881485,33.00548950994146,96056300,
2006-08-24,32.91109564985769,32.825279235839844,32.91109564985769,32.542079176945506,32.825279235839844,78985300,
2006-08-25,33.15995801626436,32.88534164428711,33.15995801626436,32.66221706968761,32.75661378768542,73572900,
2006-08-28,33.28869610391209,33.13422393798828,33.28869610391209,32.81669927411662,32.85960748160959,80035000,
2006-08-29,33.26293450546249,33.23719024658203,33.26293450546249,32.76519361622522,33.108465678494724,104842000,
2006-08-30,33.49461994886436,33.391639709472656,33.49461994886436,33.12560387788774,33.228587390962225,75687200,
2006-08-31,33.49464230569584,33.35733413696289,33.49464230569584,33.26293415714306,33.434570186480485,61207200,
2006-09-01,33.64912781958473,33.537567138671875,33.64912781958473,33.38309497805347,33.537567138671875,69388500,
2006-09-05,33.880834285366774,33.863670349121094,33.880834285366774,33.3401817515292,33.55472604407105,85582800,
2006-09-06,33.63195184791838,33.185699462890625,33.63195184791838,33.134210943566146,33.55471579524656,97888600,
2006-09-07,33.38308718634363,33.03123474121094,33.38308718634363,32.919670812651155,33.08272326694198,115877400,
2006-09-08,33.314431198479994,33.228614807128906,33.314431198479994,33.0054869517193,33.074142683748555,96627000,
2006-09-11,33.597641347347405,33.43458557128906,33.597641347347405,32.88535264362964,32.96258872868715,142377500,
2006-09-12,34.155451507055915,34.05247116088867,34.155451507055915,33.426002205034806,33.426002205034806,124102400,
2006-09-13,34.309923955839885,34.2841796875,34.309923955839885,34.00956324625387,34.0782157197223,116054300,
2006-09-14,34.51587316756152,34.3184928894043,34.51587316756152,34.12110933756227,34.19834538324855,98116000,
2006-09-15,34.74183302278929,34.44129943847656,34.74183302278929,34.346845090386736,34.60444577345055,137825600,
2006-09-18,34.69029726970043,34.44986724853516,34.69029726970043,34.29530626191775,34.44986724853516,117806700,
2006-09-19,34.561517906869305,34.218048095703125,34.561517906869305,33.934688285726274,34.53575881748165,159060800,
2006-09-20,34.8105302506395,34.7160758972168,34.8105302506395,34.50999337378812,34.51858191986505,116635500,
2006-09-21,34.92215465923061,34.501407623291016,34.92215465923061,34.415541817139825,34.801941220390724,121886900,
2006-09-22,34.484206572186075,34.235191345214844,34.484206572186075,34.08921893492906,34.4756213085796,100996400,
2006-09-25,34.91354604806475,34.836265563964844,34.91354604806475,34.07204926318151,34.38117119958114,136473400,
2006-09-26,35.0337775765226,35.008018493652344,35.0337775765226,34.69031112782898,34.793350734880065,113375600,
2006-09-27,35.1625626673627,34.96506881713867,35.1625626673627,34.776160231894615,34.922132665533404,113003800,
2006-09-28,35.11105414015384,35.05953598022461,35.11105414015384,34.71606629470454,35.00801454472569,85943600,
2006-09-29,35.14538350725755,34.90495681762695,35.14538350725755,34.87919447547512,35.11962444067369,85438200,
2006-10-02,34.947897781831266,34.467041015625,34.947897781831266,34.41552287052455,34.86202874738261,97068800,
2006-10-03,34.75899048657856,34.61301803588867,34.75899048657856,34.24378936281925,34.36400273999183,116261400,
2006-10-04,35.47169660619576,35.46310806274414,35.47169660619576,34.46704993437915,34.55291899104743,149209500,
2006-10-05,35.6863366100388,35.63481521606445,35.6863366100388,35.36004099933535,35.463080511717,91799900,
2006-10-06,35.686361905491644,35.557559967041016,35.686361905491644,35.41158749399504,35.51462707941393,85450400,
2006-10-09,35.84092207690851,35.677772521972656,35.84092207690851,35.48027862308598,35.514626242606084,62786100,
2006-10-10,35.849512663704544,35.737884521484375,35.849512663704544,35.47169861962751,35.720710709175904,98181800,
2006-10-11,35.91820863796694,35.669193267822266,35.91820863796694,35.35148264705706,35.57473893600395,136561300,
2006-10-12,36.27884521251434,36.23591232299805,36.27884521251434,35.806576876696106,35.85809503388785,95260200,
2006-10-13,36.51067587408599,36.43339538574219,36.51067587408599,36.184380114904535,36.261660603248345,80470200,
2006-10-16,36.59654154984238,36.46774291992188,36.59654154984238,36.40763623751194,36.43339530838233,62017400,
2006-10-17,36.23590180649833,36.06416702270508,36.23590180649833,35.85808462703945,36.21013945980979,146149100,
2006-10-18,36.33036476275354,35.89244079589844,36.33036476275354,35.763642134023485,36.25308425540084,120366100,
2006-10-19,36.15862588842192,35.97830581665039,36.15862588842192,35.71211670434315,35.79798246930989,108198400,
2006-10-20,36.13286224644981,36.06416702270508,36.13286224644981,35.755045066990924,36.09851463457744,105454300,
2006-10-23,36.5621972915047,36.43339538574219,36.5621972915047,35.9096057731418,35.995471526604454,126960500,
2006-10-24,36.450587864127954,36.18439865112305,36.450587864127954,35.99548996605052,36.30461207778004,103541700,
2006-10-25,36.51067587408599,36.43339538574219,36.51067587408599,36.10709962656073,36.20155392071077,125399500,
2006-10-26,36.854149614817466,36.76828384399414,36.854149614817466,36.2530826679158,36.56220468379048,130260700,
2006-10-27,36.76829673812554,36.2445068359375,36.76829673812554,36.13288194983572,36.68243093719027,129375000,
2006-10-30,36.62230169123908,36.47632598876953,36.62230169123908,36.11568591602416,36.201551664134485,103899900,
2006-10-31,36.71676017655391,36.56220245361328,36.71676017655391,36.33036095584885,36.54502864538232,135811800,
2006-11-01,36.72534381118956,36.06416702270508,36.72534381118956,35.909606044848,36.6909961993172,148960600,
2006-11-02,36.184395605896704,36.09852981567383,36.184395605896704,35.84092916943527,35.90103587770527,100216400,
2006-11-03,36.227315592962746,36.00406265258789,36.227315592962746,35.72928829109479,36.15003509906976,119263300,
2006-11-06,36.6738312063136,36.52785873413086,36.6738312063136,36.11569711932336,36.124282386570265,101283300,
2006-11-07,37.00012752480533,36.77687454223633,37.00012752480533,36.46775250824126,36.52785920645482,139706500,
2006-11-08,37.09458032741336,36.94860458374024,37.09458032741336,36.467751017685856,36.57079059961619,180245700,
2006-11-09,37.22338050737432,36.77687454223633,37.22338050737432,36.63948405995463,37.14609999887556,124278000,
2006-11-10,36.95719312631649,36.94860458374024,36.95719312631649,36.63948256238,36.78545830605311,82419400,
2006-11-13,37.38652652283735,37.326419830322266,37.38652652283735,36.92284351580462,36.96577639966267,89146200,
2006-11-14,37.75575264426768,37.72140502929688,37.75575264426768,37.12892341111028,37.35217635728282,121962800,
2006-11-15,38.1249996065434,37.87598419189453,38.1249996065434,37.71283458029748,37.77294457311826,116565900,
2006-11-16,38.14215548492978,38.03911590576172,38.14215548492978,37.798689129179856,38.00476828751598,113513200,
2006-11-17,38.03911590576172,38.03911590576172,38.03911590576172,37.73858243503439,37.8330367474256,95162500,
2006-11-20,38.1936668965769,38.11638641357422,38.1936668965769,37.7900906769442,37.918892573804776,107184100,
2006-11-21,38.21944113236638,38.16792297363281,38.21944113236638,37.996188134858514,38.14216061869643,68092200,
2006-11-22,38.42552189417077,38.408348083496094,38.42552189417077,38.00477172156504,38.27954941679027,69852700,
2006-11-24,38.5199539360875,38.33963394165039,38.5199539360875,38.10779254498801,38.12496634572977,51762900,
2006-11-27,38.30530865617964,37.47239685058594,38.30530865617964,37.47239685058594,38.21943960244502,159506300,
2006-11-28,37.644140680260776,37.58403396606445,37.644140680260776,37.21480513567549,37.36077764856076,118268400,
2006-11-29,37.936068061343406,37.84161376953125,37.936068061343406,37.489558948138594,37.78150708848141,139515500,
2006-11-30,38.021955236635065,37.81587600708008,38.021955236635065,37.601208232210965,37.82446127682391,123457100,
2006-12-01,38.08206397264525,37.48958206176758,38.08206397264525,37.14611229352024,37.78153038210667,144559600,
2006-12-04,38.19365399482943,38.00474548339844,38.19365399482943,37.601172675660216,37.601172675660216,89782400,
2006-12-05,38.253786638663165,38.14215850830078,38.253786638663165,37.94466460108698,38.116399430359245,84697500,
2006-12-06,38.12496207512456,38.00474548339844,38.12496207512456,37.84159930797807,38.02191928221646,78207500,
2006-12-07,38.19368815637159,37.52392578125,38.19368815637159,37.52392578125,38.07347473269029,124936100,
2006-12-08,38.00477461169698,37.69565582275391,38.00477461169698,37.326427054093614,37.403707570221805,133798700,
2006-12-11,38.09922803523168,37.83304214477539,38.09922803523168,37.56685297874947,37.63554822504118,72931300,
2006-12-12,37.89314612988411,37.60978317260742,37.89314612988411,37.4037039996511,37.824450888519074,110985900,
2006-12-13,37.875964476245926,37.678470611572266,37.875964476245926,37.45521439893684,37.8673759350691,79035500,
2006-12-14,38.27096274484728,38.09922790527344,38.27096274484728,37.729999146639045,37.75576150169537,109104200,
2006-12-15,38.48094007544365,38.19723510742188,38.48094007544365,38.12845615786458,38.41216440544718,99942300,
2006-12-18,38.47234186328747,37.8189582824707,38.47234186328747,37.65560992759606,38.3261915242529,121588700,
2006-12-19,37.87913238831133,37.69858932495117,37.87913238831133,37.294524563050125,37.52664854774738,136535200,
2006-12-20,37.92214111566839,37.5610580444336,37.92214111566839,37.54386330013078,37.74160121983206,67213400,
2006-12-21,37.64701669406524,37.294532775878906,37.64701669406524,37.14837914759828,37.60403149029828,102952300,
2006-12-22,37.32033689238689,36.90767288208008,37.32033689238689,36.90767288208008,37.311741160313886,92858600,
2006-12-26,37.07101180729076,37.06241607666016,37.07101180729076,36.86468147654147,36.90766668881745,50848600,
2006-12-27,37.31172871020623,37.25154876708984,37.31172871020623,37.05381092020922,37.148380339266666,54129200,
2006-12-28,37.29453125799296,37.07100296020508,37.29453125799296,37.0108230214685,37.13978190708156,69016000,
2006-12-29,37.49226583356684,37.10539245605469,37.49226583356684,37.07100298259567,37.1311829213686,75152500,
2007-01-03,37.87914703078714,37.17417907714844,37.87914703078714,36.55518154534417,37.36331466109645,167689500,
2007-01-04,38.00810220713085,37.87914657592773,38.00810220713085,37.09680394020801,37.22575957141113,136853500,
2007-01-05,37.78456299311318,37.69858932495117,37.78456299311318,37.38049495165202,37.78456299311318,138958800,
2007-01-08,37.93071072356524,37.72438049316406,37.93071072356524,37.51804698320299,37.73297621961416,106401600,
2007-01-09,38.07688447688464,37.913536071777344,38.07688447688464,37.50947112341456,37.8361613745059,121577500,
2007-01-10,38.394977555573774,38.36058807373047,38.394977555573774,37.67281483467176,37.79317474156185,121070100,
2007-01-11,38.89359706412674,38.75604248046875,38.89359706412674,38.3863639219704,38.43794484111717,174029800,
2007-01-12,38.988171135892046,38.95378494262695,38.988171135892046,38.661480982729564,38.7044661839814,104217300,
2007-01-16,39.03116602452586,38.92799758911133,39.03116602452586,38.79904196418492,38.98817753665588,95690500,
2007-01-17,38.936598747306185,38.60990524291992,38.936598747306185,38.54112956174255,38.76465462502071,127142600,
2007-01-18,38.54970370637051,37.89632034301758,38.54970370637051,37.78455623417948,38.50671851975879,189029800,
2007-01-19,38.06827852804784,37.97370910644531,38.06827852804784,37.75018406593473,37.801768281234565,127544300,
2007-01-22,38.02530630192313,37.5610580444336,38.02530630192313,37.40630862527041,38.00811155762032,123441700,
2007-01-23,37.81036519588902,37.46648025512695,37.81036519588902,37.397701299237866,37.53525593145492,133103600,
2007-01-24,38.10266684484336,38.0854721069336,38.10266684484336,37.62982303078794,37.70719771160144,117615300,
2007-01-25,38.23162832361191,37.595436096191406,38.23162832361191,37.4664804724929,38.13705889849632,158337600,
2007-01-26,37.68140258371362,37.4578742980957,37.68140258371362,37.21715455625535,37.66420784793066,146284300,
2007-01-29,37.75017443079658,37.49225997924805,37.75017443079658,37.31172019112009,37.36330111369369,104191500,
2007-01-30,37.64702272042312,37.50946807861328,37.64702272042312,37.41489864745126,37.5524532892611,69605900,
2007-01-31,37.99088712100546,37.88772201538086,37.99088712100546,37.25153337120965,37.466462587670655,157772500,
2007-02-01,38.17143710145253,37.82754898071289,38.17143710145253,37.69859011554548,38.05967297027812,147365600,
2007-02-02,38.04248545668258,37.965110778808594,38.04248545668258,37.77597194854756,37.93072130429554,98189200,
2007-02-05,38.137058685808746,37.93072509765625,38.137058685808746,37.79317046540829,37.94791983663238,96347800,
2007-02-06,38.025296947203536,37.87914657592773,38.025296947203536,37.51806359352407,37.99950647687518,121110200,
2007-02-07,38.38638230605177,38.2230339050293,38.38638230605177,37.93072986482024,38.06828451435618,117823800,
2007-02-08,38.34338738024595,38.21443176269531,38.34338738024595,38.02529292148119,38.1714465568451,89521900,
2007-02-09,38.44654285868796,37.72438049316406,38.44654285868796,37.59542163949341,38.31758400501731,133472000,
2007-02-12,37.73297348348842,37.578224182128906,37.73297348348842,37.47505907440911,37.71577875227518,126940000,
